id_kreis_a,id_kreis_b,inandout,incoming,outgoing
12061,07339,0,0,0
12061,07340,0,0,0
12061,08111,51,0,51
12061,08115,0,0,0
12061,08116,23,0,23
12061,08117,0,0,0
12061,08118,22,0,22
12061,08119,10,0,10
12061,08121,0,0,0
12061,08125,10,0,10
12061,08126,0,0,0
12061,08127,0,0,0
12061,08128,0,0,0
12061,08135,0,0,0
12061,08136,13,0,13
12061,08211,0,0,0
12061,08212,22,11,11
12061,08215,21,10,11
12061,08216,0,0,0
12061,08221,0,0,0
12061,08222,43,0,43
12061,08225,0,0,0
12061,08226,14,0,14
12061,08231,0,0,0
12061,08235,0,0,0
12061,08236,0,0,0
12061,08237,0,0,0
12061,08311,17,0,17
12061,08315,0,0,0
12061,08316,0,0,0
12061,08317,11,0,11
12061,08325,0,0,0
12061,08326,0,0,0
12061,08327,0,0,0
12061,08335,0,0,0
12061,08336,0,0,0
12061,08337,0,0,0
12061,08415,0,0,0
12061,08416,0,0,0
12061,08417,11,0,11
12061,08421,11,0,11
12061,08425,0,0,0
12061,08426,0,0,0
12061,08435,0,0,0
12061,08436,0,0,0
12061,08437,0,0,0
12061,09161,0,0,0
12061,09162,172,32,140
12061,09163,0,0,0
12061,09171,0,0,0
12061,09172,0,0,0
12061,09173,0,0,0
12061,09174,0,0,0
12061,09175,0,0,0
12061,09176,0,0,0
12061,09177,0,0,0
12061,09178,22,0,22
12061,09179,0,0,0
12061,09180,0,0,0
12061,09181,0,0,0
12061,09182,0,0,0
12061,09183,0,0,0
12061,09184,54,0,54
12061,09185,0,0,0
12061,09186,0,0,0
12061,09187,0,0,0
12061,09188,0,0,0
12061,09189,0,0,0
12061,09190,0,0,0
12061,09261,0,0,0
12061,09262,0,0,0
12061,09263,0,0,0
12061,09271,0,0,0
12061,09272,0,0,0
12061,09273,0,0,0
12061,09274,10,0,10
12061,09275,0,0,0
12061,09276,0,0,0
12061,09277,0,0,0
12061,09278,0,0,0
12061,09279,0,0,0
12061,09361,0,0,0
12061,09362,0,0,0
12061,09363,0,0,0
12061,09371,0,0,0
12061,09372,0,0,0
12061,09373,11,0,11
12061,09374,0,0,0
12061,09375,0,0,0
12061,09376,0,0,0
12061,09377,0,0,0
12061,09461,0,0,0
12061,09462,0,0,0
12061,09463,0,0,0
12061,09464,0,0,0
12061,09471,0,0,0
12061,09472,0,0,0
12061,09473,0,0,0
12061,09474,0,0,0
12061,09475,0,0,0
12061,09476,0,0,0
12061,09477,0,0,0
12061,09478,0,0,0
12061,09479,0,0,0
12061,09561,0,0,0
12061,09562,14,0,14
12061,09563,0,0,0
12061,09564,78,27,51
12061,09565,0,0,0
12061,09571,0,0,0
12061,09572,10,0,10
12061,09573,0,0,0
12061,09574,0,0,0
12061,09575,0,0,0
12061,09576,0,0,0
12061,09577,0,0,0
12061,09661,0,0,0
12061,09662,0,0,0
12061,09663,0,0,0
12061,09671,0,0,0
12061,09672,0,0,0
12061,09673,0,0,0
12061,09674,0,0,0
12061,09675,0,0,0
12061,09676,0,0,0
12061,09677,0,0,0
12061,09678,0,0,0
12061,09679,0,0,0
12061,09761,12,0,12
12061,09762,0,0,0
12061,09763,0,0,0
12061,09764,0,0,0
12061,09771,0,0,0
12061,09772,0,0,0
12061,09773,0,0,0
12061,09774,0,0,0
12061,09775,0,0,0
12061,09776,0,0,0
12061,09777,0,0,0
12061,09778,0,0,0
12061,09779,0,0,0
12061,09780,0,0,0
12061,10041,48,0,48
12061,10042,0,0,0
12061,10043,0,0,0
12061,10044,0,0,0
12061,10045,0,0,0
12061,10046,0,0,0
12061,11000,36667,14646,22021
12061,12051,147,95,52
12061,12052,1632,562,1070
12061,12053,338,147,191
12061,12054,1257,407,850
12061,12060,563,412,151
12061,12061,0,0,0
12061,12062,1058,648,410
12061,12063,338,265,73
12061,12064,1360,902,458
12061,12065,510,331,179
12061,12066,3271,1621,1650
12061,12067,3679,2298,1381
12061,12068,126,36,90
12061,12069,1326,673,653
12061,12070,32,16,16
12061,12071,1174,596,578
12061,12072,7754,3933,3821
12061,12073,85,70,15
12061,13003,66,43,23
12061,13004,13,0,13
12061,13071,97,64,33
12061,13072,79,79,0
12061,13073,188,155,33
12061,13074,34,12,22
12061,13075,74,54,20
12061,13076,39,39,0
12061,14511,54,29,25
12061,14521,13,13,0
12061,14522,40,20,20
12061,14523,10,10,0
12061,14524,26,15,11
12061,14612,325,80,245
12061,14625,122,61,61
12061,14626,67,51,16
12061,14627,100,39,61
12061,14628,34,20,14
12061,14713,189,68,121
12061,14729,71,40,31
12061,14730,70,33,37
12061,15001,24,10,14
12061,15002,58,24,34
12061,15003,92,63,29
12061,15081,11,11,0
12061,15082,85,11,74
12061,15083,60,44,16
12061,15084,32,15,17
12061,15085,12,0,12
12061,15086,73,55,18
12061,15087,37,37,0
12061,15088,53,22,31
12061,15089,41,31,10
12061,15090,34,34,0
12061,15091,59,44,15
12061,16051,41,12,29
12061,16052,10,0,10
12061,16053,13,0,13
12061,16054,0,0,0
12061,16055,0,0,0
12061,16056,0,0,0
12061,16061,0,0,0
12061,16062,0,0,0
12061,16063,15,0,15
12061,16064,0,0,0
12061,16065,0,0,0
12061,16066,0,0,0
12061,16067,0,0,0
12061,16068,0,0,0
12061,16069,0,0,0
12061,16070,0,0,0
12061,16071,0,0,0
12061,16072,12,0,12
12061,16073,0,0,0
12061,16074,17,0,17
12061,16075,0,0,0
12061,16076,0,0,0
12061,16077,0,0,0
12062,01001,0,0,0
12062,01002,0,0,0
12062,01003,0,0,0
12062,01004,0,0,0
12062,01051,0,0,0
12062,01053,0,0,0
12062,01054,48,0,48
12062,01055,0,0,0
12062,01056,0,0,0
12062,01057,0,0,0
12062,01058,0,0,0
12062,01059,0,0,0
12062,01060,0,0,0
12062,01061,0,0,0
12062,01062,20,0,20
12062,02000,48,0,48
12062,03101,13,0,13
12062,03102,0,0,0
12062,03103,0,0,0
12062,03151,0,0,0
12062,03153,10,0,10
12062,03154,0,0,0
12062,03155,0,0,0
12062,03157,0,0,0
12062,03158,0,0,0
12062,03159,0,0,0
12062,03241,38,13,25
12062,03251,0,0,0
12062,03252,0,0,0
12062,03254,0,0,0
12062,03255,0,0,0
12062,03256,0,0,0
12062,03257,16,0,16
12062,03351,0,0,0
12062,03352,0,0,0
12062,03353,0,0,0
12062,03354,0,0,0
12062,03355,0,0,0
12062,03356,0,0,0
12062,03357,0,0,0
12062,03358,0,0,0
12062,03359,11,0,11
12062,03360,0,0,0
12062,03361,0,0,0
12062,03401,0,0,0
12062,03402,0,0,0
12062,03403,0,0,0
12062,03404,0,0,0
12062,03405,0,0,0
12062,03451,0,0,0
12062,03452,0,0,0
12062,03453,0,0,0
12062,03454,0,0,0
12062,03455,0,0,0
12062,03456,0,0,0
12062,03457,0,0,0
12062,03458,0,0,0
12062,03459,0,0,0
12062,03460,0,0,0
12062,03461,0,0,0
12062,03462,0,0,0
12062,04011,10,0,10
12062,04012,0,0,0
12062,05111,17,0,17
12062,05112,0,0,0
12062,05113,10,0,10
12062,05114,0,0,0
12062,05116,0,0,0
12062,05117,0,0,0
12062,05119,10,0,10
12062,05120,0,0,0
12062,05122,0,0,0
12062,05124,0,0,0
12062,05154,0,0,0
12062,05158,12,0,12
12062,05162,0,0,0
12062,05166,0,0,0
12062,05170,21,0,21
12062,05314,10,0,10
12062,05315,18,0,18
12062,05316,0,0,0
12062,05334,0,0,0
12062,05358,0,0,0
12062,05362,0,0,0
12062,05366,0,0,0
12062,05370,0,0,0
12062,05374,0,0,0
12062,05378,0,0,0
12062,05382,0,0,0
12062,05512,0,0,0
12062,05513,0,0,0
12062,05515,0,0,0
12062,05554,0,0,0
12062,05558,0,0,0
12062,05562,0,0,0
12062,05566,0,0,0
12062,05570,0,0,0
12062,05711,0,0,0
12062,05754,0,0,0
12062,05758,0,0,0
12062,05762,0,0,0
12062,05766,0,0,0
12062,05770,13,0,13
12062,05774,0,0,0
12062,05911,0,0,0
12062,05913,0,0,0
12062,05914,0,0,0
12062,05915,0,0,0
12062,05916,0,0,0
12062,05954,0,0,0
12062,05958,0,0,0
12062,05962,0,0,0
12062,05966,0,0,0
12062,05970,0,0,0
12062,05974,0,0,0
12062,05978,0,0,0
12062,06411,0,0,0
12062,06412,29,0,29
12062,06413,0,0,0
12062,06414,0,0,0
12062,06431,27,0,27
12062,06432,0,0,0
12062,06433,0,0,0
12062,06434,0,0,0
12062,06435,0,0,0
12062,06436,10,0,10
12062,06437,0,0,0
12062,06438,11,0,11
12062,06439,0,0,0
12062,06440,0,0,0
12062,06531,0,0,0
12062,06532,0,0,0
12062,06533,0,0,0
12062,06534,0,0,0
12062,06535,0,0,0
12062,06611,0,0,0
12062,06631,0,0,0
12062,06632,0,0,0
12062,06633,0,0,0
12062,06634,0,0,0
12062,06635,0,0,0
12062,06636,0,0,0
12062,07111,0,0,0
12062,07131,0,0,0
12062,07132,0,0,0
12062,07133,0,0,0
12062,07134,0,0,0
12062,07135,0,0,0
12062,07137,10,10,0
12062,07138,0,0,0
12062,07140,10,0,10
12062,07141,0,0,0
12062,07143,10,10,0
12062,07211,0,0,0
12062,07231,0,0,0
12062,07232,0,0,0
12062,07233,0,0,0
12062,07235,0,0,0
12062,07311,0,0,0
12062,07312,0,0,0
12062,07313,0,0,0
12062,07314,0,0,0
12062,07315,0,0,0
12062,07316,0,0,0
12062,07317,0,0,0
12062,07318,0,0,0
12062,07319,0,0,0
12062,07320,0,0,0
12062,07331,0,0,0
12062,07332,0,0,0
12062,07333,0,0,0
12062,07334,0,0,0
12062,07335,0,0,0
12062,07336,0,0,0
12062,07337,0,0,0
12062,07338,0,0,0
12062,07339,0,0,0
12062,07340,0,0,0
12062,08111,22,0,22
12062,08115,0,0,0
12062,08116,18,0,18
12062,08117,0,0,0
12062,08118,10,0,10
12062,08119,11,0,11
12062,08121,0,0,0
12062,08125,0,0,0
12062,08126,0,0,0
12062,08127,0,0,0
12062,08128,0,0,0
12062,08135,0,0,0
12062,08136,15,0,15
12062,08211,0,0,0
12062,08212,12,0,12
12062,08215,0,0,0
12062,08216,0,0,0
12062,08221,0,0,0
12062,08222,18,0,18
12062,08225,0,0,0
12062,08226,0,0,0
12062,08231,0,0,0
12062,08235,0,0,0
12062,08236,0,0,0
12062,08237,0,0,0
12062,08311,0,0,0
12062,08315,0,0,0
12062,08316,0,0,0
12062,08317,16,0,16
12062,08325,0,0,0
12062,08326,0,0,0
12062,08327,0,0,0
12062,08335,0,0,0
12062,08336,0,0,0
12062,08337,0,0,0
12062,08415,10,0,10
12062,08416,0,0,0
12062,08417,0,0,0
12062,08421,0,0,0
12062,08425,16,0,16
12062,08426,0,0,0
12062,08435,0,0,0
12062,08436,0,0,0
12062,08437,0,0,0
12062,09161,0,0,0
12062,09162,48,0,48
12062,09163,0,0,0
12062,09171,0,0,0
12062,09172,0,0,0
12062,09173,0,0,0
12062,09174,0,0,0
12062,09175,0,0,0
12062,09176,10,0,10
12062,09177,0,0,0
12062,09178,0,0,0
12062,09179,0,0,0
12062,09180,20,20,0
12062,09181,0,0,0
12062,09182,0,0,0
12062,09183,0,0,0
12062,09184,27,0,27
12062,09185,0,0,0
12062,09186,14,0,14
12062,09187,0,0,0
12062,09188,0,0,0
12062,09189,0,0,0
12062,09190,0,0,0
12062,09261,0,0,0
12062,09262,0,0,0
12062,09263,0,0,0
12062,09271,0,0,0
12062,09272,0,0,0
12062,09273,0,0,0
12062,09274,13,0,13
12062,09275,0,0,0
12062,09276,0,0,0
12062,09277,0,0,0
12062,09278,0,0,0
12062,09279,0,0,0
12062,09361,0,0,0
12062,09362,0,0,0
12062,09363,0,0,0
12062,09371,0,0,0
12062,09372,0,0,0
12062,09373,0,0,0
12062,09374,0,0,0
12062,09375,0,0,0
12062,09376,0,0,0
12062,09377,0,0,0
12062,09461,0,0,0
12062,09462,0,0,0
12062,09463,0,0,0
12062,09464,0,0,0
12062,09471,0,0,0
12062,09472,0,0,0
12062,09473,0,0,0
12062,09474,0,0,0
12062,09475,0,0,0
12062,09476,0,0,0
12062,09477,0,0,0
12062,09478,0,0,0
12062,09479,0,0,0
12062,09561,0,0,0
12062,09562,10,0,10
12062,09563,0,0,0
12062,09564,35,0,35
12062,09565,0,0,0
12062,09571,0,0,0
12062,09572,0,0,0
12062,09573,0,0,0
12062,09574,0,0,0
12062,09575,0,0,0
12062,09576,0,0,0
12062,09577,0,0,0
12062,09661,0,0,0
12062,09662,0,0,0
12062,09663,0,0,0
12062,09671,0,0,0
12062,09672,0,0,0
12062,09673,0,0,0
12062,09674,0,0,0
12062,09675,0,0,0
12062,09676,0,0,0
12062,09677,0,0,0
12062,09678,0,0,0
12062,09679,0,0,0
12062,09761,0,0,0
12062,09762,0,0,0
12062,09763,0,0,0
12062,09764,0,0,0
12062,09771,0,0,0
12062,09772,0,0,0
12062,09773,0,0,0
12062,09774,0,0,0
12062,09775,0,0,0
12062,09776,0,0,0
12062,09777,11,11,0
12062,09778,0,0,0
12062,09779,0,0,0
12062,09780,0,0,0
12062,10041,0,0,0
12062,10042,0,0,0
12062,10043,0,0,0
12062,10044,11,11,0
12062,10045,0,0,0
12062,10046,0,0,0
12062,11000,940,153,787
12062,12051,61,0,61
12062,12052,1074,184,890
12062,12053,49,16,33
12062,12054,160,17,143
12062,12060,65,34,31
12062,12061,1058,410,648
12062,12062,0,0,0
12062,12063,10,0,10
12062,12064,75,52,23
12062,12065,31,15,16
12062,12066,4268,1746,2522
12062,12067,115,84,31
12062,12068,0,0,0
12062,12069,146,36,110
12062,12070,0,0,0
12062,12071,442,224,218
12062,12072,1258,573,685
12062,12073,32,17,15
12062,13003,0,0,0
12062,13004,0,0,0
12062,13071,0,0,0
12062,13072,0,0,0
12062,13073,0,0,0
12062,13074,11,0,11
12062,13075,43,32,11
12062,13076,0,0,0
12062,14511,41,0,41
12062,14521,32,17,15
12062,14522,102,27,75
12062,14523,24,13,11
12062,14524,20,0,20
12062,14612,868,145,723
12062,14625,376,134,242
12062,14626,66,40,26
12062,14627,3064,807,2257
12062,14628,90,29,61
12062,14713,437,71,366
12062,14729,134,46,88
12062,14730,1237,544,693
12062,15001,10,0,10
12062,15002,70,10,60
12062,15003,72,22,50
12062,15081,49,49,0
12062,15082,39,23,16
12062,15083,30,30,0
12062,15084,94,22,72
12062,15085,16,16,0
12062,15086,0,0,0
12062,15087,0,0,0
12062,15088,68,16,52
12062,15089,18,18,0
12062,15090,46,46,0
12062,15091,836,364,472
12062,16051,21,0,21
12062,16052,10,10,0
12062,16053,29,0,29
12062,16054,0,0,0
12062,16055,0,0,0
12062,16056,0,0,0
12062,16061,11,0,11
12062,16062,0,0,0
12062,16063,14,0,14
12062,16064,0,0,0
12062,16065,0,0,0
12062,16066,0,0,0
12062,16067,0,0,0
12062,16068,0,0,0
12062,16069,0,0,0
12062,16070,0,0,0
12062,16071,0,0,0
12062,16072,23,0,23
12062,16073,0,0,0
12062,16074,0,0,0
12062,16075,0,0,0
12062,16076,0,0,0
12062,16077,0,0,0
12063,01001,0,0,0
12063,01002,0,0,0
12063,01003,10,0,10
12063,01004,17,0,17
12063,01051,0,0,0
12063,01053,16,0,16
12063,01054,13,0,13
12063,01055,0,0,0
12063,01056,25,12,13
12063,01057,0,0,0
12063,01058,17,0,17
12063,01059,0,0,0
12063,01060,34,11,23
12063,01061,0,0,0
12063,01062,19,0,19
12063,02000,239,27,212
12063,03101,31,0,31
12063,03102,0,0,0
12063,03103,53,0,53
12063,03151,13,0,13
12063,03153,10,10,0
12063,03154,0,0,0
12063,03155,0,0,0
12063,03157,0,0,0
12063,03158,0,0,0
12063,03159,18,0,18
12063,03241,126,32,94
12063,03251,13,0,13
12063,03252,0,0,0
12063,03254,16,0,16
12063,03255,0,0,0
12063,03256,0,0,0
12063,03257,0,0,0
12063,03351,0,0,0
12063,03352,0,0,0
12063,03353,19,0,19
12063,03354,0,0,0
12063,03355,16,0,16
12063,03356,0,0,0
12063,03357,0,0,0
12063,03358,12,12,0
12063,03359,0,0,0
12063,03360,0,0,0
12063,03361,0,0,0
12063,03401,0,0,0
12063,03402,0,0,0
12063,03403,0,0,0
12063,03404,0,0,0
12063,03405,0,0,0
12063,03451,0,0,0
12063,03452,0,0,0
12063,03453,17,0,17
12063,03454,14,0,14
12063,03455,0,0,0
12063,03456,0,0,0
12063,03457,0,0,0
12063,03458,13,0,13
12063,03459,0,0,0
12063,03460,0,0,0
12063,03461,0,0,0
12063,03462,0,0,0
12063,04011,31,0,31
12063,04012,0,0,0
12063,05111,77,0,77
12063,05112,29,0,29
12063,05113,32,10,22
12063,05114,0,0,0
12063,05116,0,0,0
12063,05117,0,0,0
12063,05119,0,0,0
12063,05120,0,0,0
12063,05122,0,0,0
12063,05124,0,0,0
12063,05154,0,0,0
12063,05158,23,0,23
12063,05162,30,0,30
12063,05166,14,0,14
12063,05170,27,10,17
12063,05314,33,0,33
12063,05315,84,0,84
12063,05316,0,0,0
12063,05334,0,0,0
12063,05358,0,0,0
12063,05362,0,0,0
12063,05366,0,0,0
12063,05370,10,0,10
12063,05374,12,0,12
12063,05378,0,0,0
12063,05382,32,0,32
12063,05512,0,0,0
12063,05513,0,0,0
12063,05515,0,0,0
12063,05554,12,0,12
12063,05558,0,0,0
12063,05562,0,0,0
12063,05566,31,18,13
12063,05570,0,0,0
12063,05711,12,0,12
12063,05754,87,0,87
12063,05758,0,0,0
12063,05762,0,0,0
12063,05766,10,0,10
12063,05770,15,0,15
12063,05774,0,0,0
12063,05911,0,0,0
12063,05913,18,0,18
12063,05914,0,0,0
12063,05915,0,0,0
12063,05916,0,0,0
12063,05954,0,0,0
12063,05958,0,0,0
12063,05962,0,0,0
12063,05966,0,0,0
12063,05970,0,0,0
12063,05974,0,0,0
12063,05978,0,0,0
12063,06411,0,0,0
12063,06412,122,0,122
12063,06413,0,0,0
12063,06414,22,0,22
12063,06431,0,0,0
12063,06432,14,0,14
12063,06433,0,0,0
12063,06434,21,0,21
12063,06435,12,0,12
12063,06436,25,0,25
12063,06437,0,0,0
12063,06438,30,0,30
12063,06439,0,0,0
12063,06440,0,0,0
12063,06531,0,0,0
12063,06532,10,0,10
12063,06533,0,0,0
12063,06534,0,0,0
12063,06535,0,0,0
12063,06611,14,0,14
12063,06631,10,0,10
12063,06632,0,0,0
12063,06633,0,0,0
12063,06634,0,0,0
12063,06635,0,0,0
12063,06636,0,0,0
12063,07111,0,0,0
12063,07131,0,0,0
12063,07132,0,0,0
12063,07133,0,0,0
12063,07134,0,0,0
12063,07135,0,0,0
12063,07137,0,0,0
12063,07138,0,0,0
12063,07140,0,0,0
12063,07141,0,0,0
12063,07143,0,0,0
12063,07211,0,0,0
12063,07231,0,0,0
12063,07232,0,0,0
12063,07233,0,0,0
12063,07235,0,0,0
12063,07311,0,0,0
12063,07312,0,0,0
12063,07313,0,0,0
12063,07314,0,0,0
12063,07315,0,0,0
12063,07316,0,0,0
12063,07317,0,0,0
12063,07318,0,0,0
12063,07319,0,0,0
12063,07320,0,0,0
12063,07331,0,0,0
12063,07332,0,0,0
12063,07333,0,0,0
12063,07334,0,0,0
12063,07335,0,0,0
12063,07336,0,0,0
12063,07337,0,0,0
12063,07338,0,0,0
12063,07339,0,0,0
12063,07340,0,0,0
12063,08111,36,0,36
12063,08115,0,0,0
12063,08116,18,0,18
12063,08117,0,0,0
12063,08118,15,0,15
12063,08119,0,0,0
12063,08121,0,0,0
12063,08125,0,0,0
12063,08126,0,0,0
12063,08127,0,0,0
12063,08128,0,0,0
12063,08135,0,0,0
12063,08136,0,0,0
12063,08211,0,0,0
12063,08212,29,0,29
12063,08215,12,0,12
12063,08216,0,0,0
12063,08221,0,0,0
12063,08222,22,0,22
12063,08225,0,0,0
12063,08226,16,0,16
12063,08231,10,10,0
12063,08235,0,0,0
12063,08236,22,12,10
12063,08237,0,0,0
12063,08311,0,0,0
12063,08315,0,0,0
12063,08316,0,0,0
12063,08317,0,0,0
12063,08325,0,0,0
12063,08326,0,0,0
12063,08327,0,0,0
12063,08335,0,0,0
12063,08336,0,0,0
12063,08337,0,0,0
12063,08415,10,0,10
12063,08416,0,0,0
12063,08417,0,0,0
12063,08421,0,0,0
12063,08425,0,0,0
12063,08426,0,0,0
12063,08435,0,0,0
12063,08436,0,0,0
12063,08437,0,0,0
12063,09161,0,0,0
12063,09162,155,0,155
12063,09163,0,0,0
12063,09171,0,0,0
12063,09172,0,0,0
12063,09173,0,0,0
12063,09174,0,0,0
12063,09175,0,0,0
12063,09176,0,0,0
12063,09177,0,0,0
12063,09178,21,0,21
12063,09179,0,0,0
12063,09180,0,0,0
12063,09181,0,0,0
12063,09182,0,0,0
12063,09183,0,0,0
12063,09184,45,0,45
12063,09185,0,0,0
12063,09186,0,0,0
12063,09187,0,0,0
12063,09188,0,0,0
12063,09189,14,0,14
12063,09190,0,0,0
12063,09261,0,0,0
12063,09262,0,0,0
12063,09263,0,0,0
12063,09271,0,0,0
12063,09272,0,0,0
12063,09273,0,0,0
12063,09274,0,0,0
12063,09275,0,0,0
12063,09276,0,0,0
12063,09277,0,0,0
12063,09278,0,0,0
12063,09279,0,0,0
12063,09361,0,0,0
12063,09362,0,0,0
12063,09363,0,0,0
12063,09371,0,0,0
12063,09372,0,0,0
12063,09373,0,0,0
12063,09374,0,0,0
12063,09375,0,0,0
12063,09376,0,0,0
12063,09377,0,0,0
12063,09461,0,0,0
12063,09462,0,0,0
12063,09463,0,0,0
12063,09464,0,0,0
12063,09471,0,0,0
12063,09472,0,0,0
12063,09473,0,0,0
12063,09474,0,0,0
12063,09475,0,0,0
12063,09476,0,0,0
12063,09477,0,0,0
12063,09478,0,0,0
12063,09479,0,0,0
12063,09561,0,0,0
12063,09562,16,0,16
12063,09563,0,0,0
12063,09564,47,13,34
12063,09565,0,0,0
12063,09571,0,0,0
12063,09572,23,0,23
12063,09573,0,0,0
12063,09574,0,0,0
12063,09575,0,0,0
12063,09576,0,0,0
12063,09577,0,0,0
12063,09661,0,0,0
12063,09662,0,0,0
12063,09663,0,0,0
12063,09671,0,0,0
12063,09672,0,0,0
12063,09673,0,0,0
12063,09674,0,0,0
12063,09675,0,0,0
12063,09676,0,0,0
12063,09677,0,0,0
12063,09678,0,0,0
12063,09679,0,0,0
12063,09761,0,0,0
12063,09762,0,0,0
12063,09763,0,0,0
12063,09764,0,0,0
12063,09771,0,0,0
12063,09772,0,0,0
12063,09773,0,0,0
12063,09774,0,0,0
12063,09775,0,0,0
12063,09776,0,0,0
12063,09777,0,0,0
12063,09778,0,0,0
12063,09779,0,0,0
12063,09780,0,0,0
12063,10041,28,0,28
12063,10042,0,0,0
12063,10043,0,0,0
12063,10044,0,0,0
12063,10045,0,0,0
12063,10046,0,0,0
12063,11000,27756,5513,22243
12063,12051,3367,989,2378
12063,12052,45,11,34
12063,12053,54,24,30
12063,12054,3743,1128,2615
12063,12060,282,167,115
12063,12061,338,73,265
12063,12062,10,10,0
12063,12063,0,0,0
12063,12064,247,123,124
12063,12065,3047,1521,1526
12063,12066,43,14,29
12063,12067,160,67,93
12063,12068,1591,1026,565
12063,12069,2322,1193,1129
12063,12070,179,102,77
12063,12071,22,11,11
12063,12072,485,140,345
12063,12073,50,36,14
12063,13003,42,16,26
12063,13004,17,0,17
12063,13071,95,47,48
12063,13072,32,17,15
12063,13073,34,21,13
12063,13074,20,0,20
12063,13075,33,22,11
12063,13076,31,14,17
12063,14511,35,14,21
12063,14521,17,0,17
12063,14522,37,26,11
12063,14523,23,0,23
12063,14524,29,16,13
12063,14612,78,20,58
12063,14625,47,17,30
12063,14626,11,0,11
12063,14627,13,0,13
12063,14628,0,0,0
12063,14713,154,35,119
12063,14729,0,0,0
12063,14730,18,0,18
12063,15001,11,0,11
12063,15002,48,10,38
12063,15003,150,34,116
12063,15081,43,21,22
12063,15082,30,18,12
12063,15083,53,16,37
12063,15084,30,0,30
12063,15085,44,27,17
12063,15086,406,274,132
12063,15087,0,0,0
12063,15088,68,0,68
12063,15089,23,13,10
12063,15090,914,580,334
12063,15091,35,22,13
12063,16051,31,12,19
12063,16052,0,0,0
12063,16053,0,0,0
12063,16054,76,76,0
12063,16055,0,0,0
12063,16056,0,0,0
12063,16061,0,0,0
12063,16062,16,16,0
12063,16063,0,0,0
12063,16064,0,0,0
12063,16065,0,0,0
12063,16066,14,14,0
12063,16067,0,0,0
12063,16068,0,0,0
12063,16069,0,0,0
12063,16070,0,0,0
12063,16071,0,0,0
12063,16072,0,0,0
12063,16073,0,0,0
12063,16074,0,0,0
12063,16075,0,0,0
12063,16076,0,0,0
12063,16077,0,0,0
12064,01001,0,0,0
12064,01002,11,0,11
12064,01003,0,0,0
12064,01004,50,10,40
12064,01051,0,0,0
12064,01053,13,0,13
12064,01054,23,0,23
12064,01055,0,0,0
12064,01056,18,0,18
12064,01057,0,0,0
12064,01058,32,0,32
12064,01059,13,0,13
12064,01060,10,0,10
12064,01061,0,0,0
12064,01062,25,0,25
12064,02000,272,36,236
12064,03101,34,0,34
12064,03102,0,0,0
12064,03103,23,0,23
12064,03151,0,0,0
12064,03153,0,0,0
12064,03154,0,0,0
12064,03155,0,0,0
12064,03157,0,0,0
12064,03158,0,0,0
12064,03159,21,21,0
12064,03241,118,26,92
12064,03251,0,0,0
12064,03252,0,0,0
12064,03254,0,0,0
12064,03255,0,0,0
12064,03256,0,0,0
12064,03257,0,0,0
12064,03351,12,0,12
12064,03352,0,0,0
12064,03353,24,0,24
12064,03354,0,0,0
12064,03355,0,0,0
12064,03356,0,0,0
12064,03357,14,0,14
12064,03358,0,0,0
12064,03359,0,0,0
12064,03360,11,0,11
12064,03361,0,0,0
12064,03401,0,0,0
12064,03402,0,0,0
12064,03403,12,0,12
12064,03404,0,0,0
12064,03405,0,0,0
12064,03451,0,0,0
12064,03452,0,0,0
12064,03453,16,0,16
12064,03454,12,0,12
12064,03455,0,0,0
12064,03456,29,29,0
12064,03457,0,0,0
12064,03458,13,0,13
12064,03459,15,0,15
12064,03460,0,0,0
12064,03461,0,0,0
12064,03462,0,0,0
12064,04011,39,11,28
12064,04012,0,0,0
12064,05111,76,17,59
12064,05112,23,10,13
12064,05113,30,0,30
12064,05114,10,0,10
12064,05116,0,0,0
12064,05117,0,0,0
12064,05119,0,0,0
12064,05120,0,0,0
12064,05122,0,0,0
12064,05124,0,0,0
12064,05154,0,0,0
12064,05158,35,0,35
12064,05162,14,0,14
12064,05166,13,0,13
12064,05170,11,11,0
12064,05314,34,0,34
12064,05315,123,32,91
12064,05316,0,0,0
12064,05334,14,0,14
12064,05358,0,0,0
12064,05362,24,0,24
12064,05366,0,0,0
12064,05370,0,0,0
12064,05374,19,0,19
12064,05378,0,0,0
12064,05382,32,0,32
12064,05512,0,0,0
12064,05513,0,0,0
12064,05515,0,0,0
12064,05554,17,0,17
12064,05558,0,0,0
12064,05562,12,0,12
12064,05566,12,0,12
12064,05570,0,0,0
12064,05711,11,0,11
12064,05754,25,0,25
12064,05758,0,0,0
12064,05762,0,0,0
12064,05766,0,0,0
12064,05770,0,0,0
12064,05774,0,0,0
12064,05911,10,0,10
12064,05913,31,0,31
12064,05914,0,0,0
12064,05915,27,0,27
12064,05916,0,0,0
12064,05954,0,0,0
12064,05958,0,0,0
12064,05962,0,0,0
12064,05966,0,0,0
12064,05970,0,0,0
12064,05974,11,0,11
12064,05978,11,0,11
12064,06411,24,12,12
12064,06412,104,0,104
12064,06413,0,0,0
12064,06414,20,0,20
12064,06431,0,0,0
12064,06432,0,0,0
12064,06433,12,0,12
12064,06434,24,0,24
12064,06435,17,0,17
12064,06436,21,0,21
12064,06437,0,0,0
12064,06438,21,0,21
12064,06439,0,0,0
12064,06440,0,0,0
12064,06531,0,0,0
12064,06532,0,0,0
12064,06533,0,0,0
